Date,nport_base_return,it_10pp_return,spy_return,active_base,active_it10
2025-04-16,-0.02272714636642009,-0.022928850064029192,-0.02222803272207108,-0.0004991136443490106,-0.000700817341958114
2025-04-17,0.0012634448237217515,0.0012310050242930065,0.0014268092873082061,-0.00016336446358645464,-0.00019580426301519962
2025-04-21,-0.023699222240062146,-0.023764095217649092,-0.023802643664465384,0.00010342142440323762,3.854844681629166e-05
2025-04-22,0.02504644958328289,0.025022442074173746,0.026017697286444985,-0.000971247703162096,-0.0009952552122712392
2025-04-23,0.016976090478006304,0.017837494018149373,0.015495355748962103,0.001480734729044201,0.0023421382691872702
2025-04-24,0.02041640914778527,0.022442273688989756,0.021049134902774158,-0.000632725754988888,0.0013931387862155982
2025-04-25,0.00775946640077083,0.00797676120798705,0.007225151050962442,0.0005343153498083885,0.0007516101570246084
2025-04-28,0.0005572711161675444,0.0005800741904476491,0.00038141420809401083,0.00017585690807353353,0.00019865998235363822
2025-04-29,0.005836350655307113,0.005704742084414581,0.006299340378101537,-0.00046298972279442373,-0.0005945982936869558
2025-04-30,0.0014032770068155213,0.0015126867079662154,0.000396812712974981,0.0010064642938405403,0.0011158739949912345
2025-05-01,0.006517231759474095,0.006307846035767722,0.007086915718260034,-0.0005696839587859392,-0.0007790696824923121
2025-05-02,0.014676577285022127,0.015374997732943322,0.014844241310975725,-0.0001676640259535983,0.0005307564219675966
2025-05-05,-0.006422275726894484,-0.006220626043527033,-0.005734294466325229,-0.0006879812605692544,-0.0004863315772018033
2025-05-06,-0.007741069532218518,-0.0076127583249917105,-0.008358430352621848,0.0006173608204033303,0.0007456720276301379
2025-05-07,0.004285176019450209,0.005040670982343002,0.00420554784974847,7.962816970173876e-05,0.0008351231325945318
2025-05-08,0.0056648395548161085,0.006685018156750969,0.006967790512363292,-0.0013029509575471837,-0.00028277235561232315
2025-05-09,-0.0005839047917132797,-0.0004477528272839402,-0.0012741154091596707,0.000690210617446391,0.0008263625818757305
2025-05-12,0.03280586426109803,0.03413801328162474,0.03304739833427317,-0.00024153407317514114,0.0010906149473515689
2025-05-13,0.007396138269886404,0.008724482408602293,0.006603834423700716,0.0007923038461856878,0.0021206479849015768
2025-05-14,0.0013397092084707347,0.001393495012585598,0.0012780596636838837,6.164954478685104e-05,0.00011543534890171426
2025-05-15,0.004175481955816964,0.0038613232638528253,0.004884342398821628,-0.0007088604430046646,-0.001023019134968803
2025-05-16,0.007177987620601496,0.0069983141868514035,0.006334078244299102,0.0008439093763023941,0.0006642359425523018
2025-05-19,0.0010288255400618981,0.0005117142471419335,0.0010938140906693317,-6.498855060743354e-05,-0.0005820998435273982
2025-05-20,-0.0038356042377758457,-0.003745704822866977,-0.003362128049795521,-0.0004734761879803249,-0.0003835767730714563
2025-05-21,-0.016132403852732687,-0.01649839044452368,-0.01685079340484308,0.000718389552110392,0.0003524029603193986
2025-05-22,-0.0003427917567037937,-0.0007923889673531328,0.0003946470773714683,-0.000737438834075262,-0.001187036044724601
2025-05-23,-0.0066898334519208316,-0.0069074984335599264,-0.006825886893621624,0.00013605344170079282,-8.161153993830206e-05
2025-05-27,0.02044800871417079,0.020526064180004598,0.020790776540780653,-0.00034276782660986466,-0.00026471236077605514
2025-05-28,-0.005453190610402464,-0.00569103711865197,-0.005785518908830278,0.00033232829842781437,9.448179017830863e-05
2025-05-29,0.003973467605673723,0.0033071557776145556,0.0039473827948730555,2.608481080066706e-05,-0.0006402270172584999
2025-05-30,4.7686063161087394e-05,2.32214285140647e-05,-0.0011184568183596477,0.001166142881520735,0.0011416782468737124
2025-06-02,0.004362825955236403,0.004325693199230765,0.005633111214039088,-0.0012702852588026853,-0.0013074180148083233
2025-06-03,0.005670203327416621,0.006978946804806711,0.005702380880463043,-3.217755304642158e-05,0.001276565924343668
2025-06-04,4.6258894152996934e-05,0.000249578891339292,-0.0002683402981673577,0.00031459919232035467,0.0005179191895066497
2025-06-05,-0.005296652413416492,-0.005024414311763785,-0.004832872149647116,-0.0004637802637693757,-0.00019154216211666932
2025-06-06,0.010447277092832325,0.010572026271931427,0.010268979858962801,0.00017829723386952358,0.00030304641296862583
2025-06-09,0.0011657605362326224,0.001558399698602884,0.0009012828881442836,0.0002644776480883388,0.0006571168104586003
2025-06-10,0.0056596237999575645,0.005831501281859741,0.005669767615193333,-1.0143815235768433e-05,0.00016173366666640768
2025-06-11,-0.002682071006928171,-0.002836397653194426,-0.0028521190306726174,0.00017004802374444641,1.572137747819129e-05
2025-06-12,0.0039027927840051724,0.003916123812539277,0.003974329163849877,-7.153637984470438e-05,-5.8205351310599944e-05
2025-06-13,-0.011030164607927455,-0.011698534843073668,-0.01118006439646746,0.00014989978854000434,-0.0005184704466062087
2025-06-16,0.009354516661953154,0.010416996579505584,0.009514299887150468,-0.00015978322519731407,0.0009026966923551157
2025-06-17,-0.00819383649292351,-0.008580531565619009,-0.008545134095127027,0.00035129760220351663,-3.539747049198169e-05
2025-06-18,-0.0003903065498734532,-0.0005071266202340717,-0.00015063575417118003,-0.00023967079570227316,-0.00035649086606289165
2025-06-20,-0.001977895151793186,-0.002143474740868621,-0.002348535817909503,0.0003706406661163168,0.0002050610770408818
2025-06-23,0.009575191326543971,0.009564985811075984,0.009877375905910313,-0.00030218457936634184,-0.0003123900948343288
2025-06-24,0.010974271866848304,0.011936864262674677,0.011047208993087754,-7.29371262394498e-05,0.0008896552695869236
2025-06-25,0.00017801339319245568,0.00031451771538763655,0.0005603646306042709,-0.0003823512374118152,-0.00024584691521663433
2025-06-26,0.007921749846571747,0.008063422793917134,0.007823779874487347,9.796997208440066e-05,0.0002396429194297875
2025-06-27,0.005430341862357912,0.004710462560760874,0.0049683317640052405,0.00046201009835267117,-0.00025786920324436663
2025-06-30,0.005109158654815452,0.005586528708098714,0.004781206068339872,0.0003279525864755802,0.0008053226397588421
2025-07-01,-0.001424353532046712,-0.001348092431838469,-0.0003235797161743603,-0.0011007738158723517,-0.0010245127156641087
2025-07-02,0.0048392891284595365,0.005099095147765712,0.0045333761723596044,0.00030591295609993206,0.0005657189754061072
2025-07-03,0.008550510349309407,0.009204253812306827,0.007881385172987976,0.000669125176321431,0.001322868639318851
2025-07-07,-0.0077386056837215325,-0.008007967744234096,-0.0074522132118458595,-0.000286392471875673,-0.0005557545323882362
2025-07-08,-0.0008656337603280605,-0.0002904679315556987,-0.0005476171019968001,-0.00031801665833126034,0.0002571491704411014
2025-07-09,0.006255642982966814,0.005992502022847856,0.005996626767211355,0.00025901621575545944,-4.1247443634991054e-06
2025-07-10,0.0029657077856594057,0.002077596744370904,0.002820211585405019,0.0001454962002543866,-0.0007426148410341151
2025-07-11,-0.003234715752775121,-0.003987535866018044,-0.003515227505248797,0.00028051175247367603,-0.0004723083607692472
2025-07-14,0.0014157298166083325,0.0014406281920624532,0.0019081170382848622,-0.0004923872216765297,-0.00046748884622240905
2025-07-15,-0.0036894088824589413,-0.0034590207122189324,-0.004273265144196681,0.0005838562617377393,0.0008142444319777483
2025-07-16,0.0032086344202419,0.003057427883654934,0.0033431911185151097,-0.00013455669827320974,-0.00028576323486017565
2025-07-17,0.0051277200854898215,0.0055032731772944495,0.006119689977517551,-0.0009919698920277291,-0.0006164168002231012
2025-07-18,-0.00010054251249459471,0.00032293775755835006,-0.0007324129021104575,0.0006318703896158628,0.0010553506596688075
2025-07-21,0.0015520674529723364,0.0014180782136635677,0.001896175165666536,-0.0003441077126941996,-0.00047809695200296833
2025-07-22,0.0003549540943201744,0.0001648462807102583,0.0001431211632245688,0.00021183293109560558,2.1725117485689498e-05
2025-07-23,0.007759734140566263,0.007191979354044196,0.00850744324203112,-0.0007477091014648574,-0.0013154638879869247
2025-07-24,0.00072732860654662,0.0003642785754113044,0.00033114960935609616,0.0003961789971905238,3.312896605520821e-05
2025-07-25,0.0038207628849698107,0.0038681322203243875,0.004224349640319147,-0.0004035867553493365,-0.0003562174199947597
2025-07-28,0.000368288882506717,0.0009504509275631226,-0.0002511001451916961,0.0006193890276984131,0.0012015510727548186
2025-07-29,-0.0028175628555706356,-0.002543641783170909,-0.0026376486020820433,-0.0001799142534885923,9.400681891113443e-05
2025-07-30,-0.0008010971366573603,-0.0007051428293250515,-0.001259331011043141,0.00045823387438578074,0.0005541881817180895
2025-07-31,-0.003433076594541735,-0.004358823277260308,-0.0037512265266995692,0.0003181499321578342,-0.0006075967505607387
2025-08-01,-0.016108260775367072,-0.01622132306149253,-0.016390466901213152,0.0002822061258460802,0.00016914383972062297
2025-08-04,0.014958627438126988,0.014917055681995207,0.015199913193138181,-0.00024128575501119326,-0.0002828575111429744
2025-08-05,-0.004519916380137962,-0.0054578026825542365,-0.005069966077998811,0.0005500496978608493,-0.0003878366045554256
2025-08-06,0.0074949921987896,0.007287944069404873,0.007659581475386812,-0.00016458927659721186,-0.0003716374059819392
2025-08-07,-0.0008140331124498595,-0.0009730916271990518,-0.000837526803775912,2.3493691326052584e-05,-0.0001355648234231398
2025-08-08,0.008401497365025703,0.00796890436586327,0.007797475344291982,0.0006040220207337212,0.00017142902157128888
2025-08-11,-0.0023657852322980207,-0.0028927915505614285,-0.0019774432364148,-0.0003883419958832209,-0.0009153483141466287
2025-08-12,0.011418343748804145,0.012241912467455426,0.010646017662282237,0.000772326086521908,0.001595894805173189
2025-08-13,0.00298342035834337,0.003541150385302115,0.003423147456803166,-0.0004397270984597963,0.00011800292849894903
2025-08-14,0.0005809767117965395,-0.00017299619746464888,9.296545483872265e-05,0.0004880112569578169,-0.0002659616523033715
2025-08-15,-0.0026978482705660163,-0.002761862038122565,-0.002341290080229208,-0.00035655819033680826,-0.0004205719578933569
2025-08-18,-0.00025248077310432174,0.00040562449028664065,-0.00021744013365154746,-3.504063945277428e-05,0.0006230646239381881
2025-08-19,-0.005950883435113832,-0.006128305641972068,-0.0054252252305696524,-0.0005256582045441794,-0.0007030804114024156
2025-08-20,-0.0025914009060809522,-0.002867412855159928,-0.0026570836306466505,6.56827245656983e-05,-0.0002103292245132773
2025-08-21,-0.003856531973625214,-0.003834853599066567,-0.004011725826335022,0.0001551938527098078,0.00017687222726845515
2025-08-22,0.01513465109009988,0.01576985385494969,0.015356788214081707,-0.00022213712398182726,0.00041306564086798433
2025-08-25,-0.004168857982469536,-0.004243894663262561,-0.0044010616726667395,0.00023220369019720348,0.00015716700940417855
2025-08-26,0.004205550984622047,0.0038465993630644436,0.004186940142142603,1.861084247944348e-05,-0.0003403407790781598
2025-08-27,0.0023507136617915312,0.002736942211117999,0.0022785132820093423,7.22003797821889e-05,0.00045842892910865664
2025-08-28,0.0031121978023232358,0.0037233918820616775,0.003541362732142783,-0.0004291649298195474,0.00018202914991889436
2025-08-29,-0.006353812924184901,-0.0067708027257643326,-0.0059636816039791984,-0.0003901313202057024,-0.0008071211217851341
2025-09-02,-0.006676940626064222,-0.006910980742211666,-0.007410200132466738,0.0007332595064025154,0.0004992193902550717
2025-09-03,0.005347943131082005,0.005147869507653341,0.005419463056600904,-7.151992551889929e-05,-0.0002715935489475633
2025-09-04,0.008539314102154508,0.008376123083958846,0.008357456059411517,0.00018185804274299146,1.8667024547329436e-05
2025-09-05,-0.003077448499251164,-0.0018849877322615373,-0.0028962430390079286,-0.00018120546024323527,0.0010112553067463913
2025-09-08,0.0021282725418794264,0.0024799960876216052,0.0024566370092480305,-0.00032836446736860415,2.3359078373574697e-05
2025-09-09,0.002920112286228153,0.002809917628874618,0.002311825610804341,0.0006082866754238119,0.0004980920180702769
2025-09-10,0.0033498954173625693,0.003019215269851989,0.00289075963033647,0.0004591357870260991,0.00012845563951551864
2025-09-11,0.008301921730880988,0.008708879351083922,0.008310359891924524,-8.438161043535647e-06,0.00039851945915939796
2025-09-12,-0.00014508773342051298,-0.0009070763365653451,-0.0003347065098450175,0.0001896187764245045,-0.0005723698267203276
2025-09-15,0.005139326693333752,0.0052493417655685316,0.005323952420932088,-0.00018462572759833564,-7.461065536355609e-05
2025-09-16,-0.001114354650814356,-0.001001838308888945,-0.0013767927852816886,0.0002624381344673325,0.00037495447639274366
2025-09-17,-0.0010847299307948485,-0.0006429851658541108,-0.0012424352925486382,0.00015770536175378964,0.0005994501266945273
2025-09-18,0.004735104009062266,0.006417949905494835,0.004672351764394733,6.275224466753288e-05,0.0017455981411001022
2025-09-19,0.004989505486336217,0.004792209757675447,0.004952968179340322,3.653730699589453e-05,-0.00016075842166487532
2025-09-22,0.004613978785995081,0.005434817666766566,0.004731007968096224,-0.00011702918210114259,0.0007038096986703426
2025-09-23,-0.005647724474021908,-0.0058159501240815665,-0.0054434748398075605,-0.0002042496342143478,-0.00037247528427400596
2025-09-24,-0.002834147758566895,-0.0031069624064346594,-0.003181633452613686,0.00034748569404679077,7.467104617902643e-05
2025-09-25,-0.004832127937918805,-0.00502194072972038,-0.0046134974884720625,-0.00021863044944674288,-0.00040844324124831785
2025-09-26,0.005716524745707833,0.005663015261094339,0.005729144366994232,-1.2619621286399235e-05,-6.612910589989286e-05
2025-09-29,0.0020209292616843776,0.0020910237572625205,0.0028103664411398555,-0.0007894371794554779,-0.000719342683877335
2025-09-30,0.004049402293053998,0.003807039996745074,0.0037668667591119753,0.00028253553394202297,4.017323763309865e-05
2025-10-01,0.0036046059063307248,0.003908660592539654,0.0034075694259330103,0.0001970364803977145,0.0005010911666066438
2025-10-02,0.0005503070615459194,0.001291682587810562,0.001151711603039951,-0.0006014045414940316,0.0001399709847706111
2025-10-03,0.00013290527192632556,-0.00017878462009090224,-1.4767362221612679e-05,0.00014767263414793824,-0.00016401725786928956
2025-10-06,0.0036995420982304716,0.004263663931571318,0.003586228910336109,0.0001133131878943627,0.0006774350212352094
2025-10-07,-0.0037758558402546743,-0.004509915355891793,-0.003707492250961897,-6.836358929277744e-05,-0.0008024231049298964
2025-10-08,0.0059567335462436,0.007175528892841795,0.005963052412792269,-6.318866548668707e-06,0.0012124764800495258
2025-10-09,-0.00247786232851532,-0.002853055205258511,-0.0028970083792374535,0.00041914605072213354,4.3953173978942585e-05
2025-10-10,-0.02720020977766639,-0.028673975446252872,-0.02702782789908964,-0.00017238187857674878,-0.001646147547163232
2025-10-13,0.01578774868666002,0.01675890012792905,0.015344074693208754,0.00044367399345126776,0.001414825434720296
2025-10-14,-0.0017790997808175976,-0.002086044066098124,-0.0012216548034567065,-0.000557444977360891,-0.0008643892626414174
2025-10-15,0.004308614396663998,0.0047697096542603,0.004439615866679292,-0.00013100147001529356,0.0003300937875810083
2025-10-16,-0.006046916680304987,-0.0059294667308958686,-0.006810260525524803,0.0007633438452198157,0.0008807937946289342
2025-10-17,0.005308476763273155,0.0049052676468082914,0.005676300358907982,-0.0003678235956348268,-0.0007710327120996905
2025-10-20,0.010837216531310862,0.01096944520477592,0.010400475399621634,0.00043674113168922814,0.000568969805154286
2025-10-21,-0.00016712514497131865,0.0004789097624039701,-1.4995920012528252e-05,-0.0001521292249587904,0.0004939056824164983
2025-10-22,-0.005300617030000999,-0.006144816568707426,-0.005198815962920711,-0.00010180106708028783,-0.0009460006057867149
2025-10-23,0.005763740992346079,0.006389634630448625,0.005929891190499692,-0.00016615019815361277,0.0004597434399489326
2025-10-24,0.008146265599822637,0.008097662734596217,0.008172571104630766,-2.6305504808128363e-05,-7.490837003454841e-05
2025-10-27,0.012540443820421075,0.012566641565772266,0.011797712023148943,0.0007427317972721319,0.0007689295426233228
2025-10-28,0.002731933089141906,0.0020973283215186024,0.002655998956591077,7.593413255082898e-05,-0.0005586706350724745
2025-10-29,0.00011991181095063401,-0.0002684193360977077,0.0004802976988058649,-0.0003603858878552309,-0.0007487170349035726
2025-10-30,-0.010193319912326693,-0.009825851037330682,-0.010998144919191377,0.0008048250068646845,0.0011722938818606952
2025-10-31,0.002827467268706883,0.0034603056678232298,0.0032802806107155025,-0.0004528133420086196,0.0001800250571077273
2025-11-03,0.0019007880202902483,0.001615226222200731,0.0018766870879645126,2.41009323257357e-05,-0.00026146086576378166
2025-11-04,-0.01172268562558549,-0.013412622179122043,-0.011853539942447533,0.00013085431686204324,-0.0015590822366745097
2025-11-05,0.003384246934570154,0.004299968478499251,0.003465389196996238,-8.11422624260841e-05,0.000834579281503013
2025-11-06,-0.011270616654774416,-0.011753700109732599,-0.010729333212666003,-0.0005412834421084124,-0.0010243668970665951
2025-11-07,0.0011906699887091528,0.0010391872693509292,0.0009845075813768034,0.00020616240733234946,5.467968797412577e-05
2025-11-10,0.01577302234553681,0.015919549406342246,0.015604434791510524,0.00016858755402628448,0.000315114614831722
2025-11-11,0.0021786694796131234,0.0011105908531546145,0.0022891497024457585,-0.0001104802228326352,-0.001178558849291144
2025-11-12,0.0006123482849061075,0.0009537541550231517,0.0005563986064420767,5.594967846403074e-05,0.00039735554858107494
2025-11-13,-0.016605851514774343,-0.017450573571601867,-0.016594021470737852,-1.18300440364906e-05,-0.0008565521008640151
2025-11-14,-0.00011099940692878647,-0.00012293135829080746,-0.00016358609958400105,5.2586692655214585e-05,4.06547412931936e-05
2025-11-17,-0.008993426360674362,-0.010009723202153145,-0.009316523930962162,0.00032309757028779924,-0.0006931992711909831
2025-11-18,-0.008344729050637404,-0.008531537474221754,-0.00839746055820656,5.2731507569155414e-05,-0.00013407691601519459
2025-11-19,0.003852377402887449,0.0037037393751950215,0.003863199783587179,-1.0822380699730162e-05,-0.0001594604083921575
2025-11-20,-0.015370002094815849,-0.016567260926761022,-0.015242336682765423,-0.0001276654120504258,-0.0013249242439955997
2025-11-21,0.009678852685349643,0.01034474249301829,0.009961222976632822,-0.00028237029128317867,0.00038351951638546794
2025-11-24,0.01596067724384149,0.016078099119409977,0.014718507062180475,0.0012421701816610169,0.0013595920572295021
2025-11-25,0.008956954297655643,0.00931668324339608,0.00940589965210692,-0.00044894535445127656,-8.921640871083908e-05
2025-11-26,0.006982481349299448,0.007005990781954855,0.006903575013019525,7.89063362799233e-05,0.00010241576893533014
2025-11-28,0.005403409308201707,0.006029976714660051,0.005458406338614941,-5.499703041323377e-05,0.0005715703760451104
2025-12-01,-0.00517680090560366,-0.004935508939696827,-0.004565415602551193,-0.0006113853030524675,-0.0003700933371456345
2025-12-02,0.00254522392209657,0.0034661105357206554,0.0018522092741120044,0.0006930146479845658,0.001613901261608651
2025-12-03,0.0029329487268237916,0.0037687467358484984,0.0034627677932603795,-0.000529819066436588,0.0003059789425881188
2025-12-04,0.0011941354435306929,0.0015886500076041843,0.0007310561539983773,0.0004630792895323156,0.0008575938536058069
2025-12-05,0.002160001499051455,0.002759272672381314,0.0018995368427094927,0.0002604646563419623,0.0008597358296718212
2025-12-08,-0.0034200214307097917,-0.0029818579368258388,-0.0030042775146746914,-0.0004157439160351003,2.241957784885262e-05
2025-12-09,-0.0008962275498471286,-0.0006603498956817411,-0.0008631449669616043,-3.3082582885524386e-05,0.00020279507127986317
2025-12-10,0.0065937994832359036,0.006960135204143164,0.00663226800901473,-3.846852577882656e-05,0.00032786719512843416
2025-12-11,0.0018001394321700004,0.001734713817839469,0.002326948130527251,-0.0005268086983572506,-0.000592234312687782
2025-12-12,-0.010534775921221698,-0.011900537309957441,-0.010752057995096265,0.00021728207387456712,-0.0011484793148611762
2025-12-15,-0.0015876862540543737,-0.002167121485073458,-0.0015107978831542246,-7.688837090014914e-05,-0.0006563236019192335
2025-12-16,-0.0023955640565879116,-0.002261076986297277,-0.00273229759527871,0.0003367335386907982,0.00047122060898143305
2025-12-17,-0.011616321788365557,-0.012096267282059814,-0.011003620102041367,-0.0006127016863241904,-0.0010926471800184467
2025-12-18,0.008068552965432152,0.00830918255696505,0.0075513325776148665,0.0005172203878172858,0.000757849979350184
2025-12-19,0.008831332677618063,0.00936865617084615,0.009063445479451815,-0.00023211280183375177,0.00030521069139433435
2025-12-22,0.0066106710966344516,0.006731098173265223,0.006229892278320159,0.0003807788183142922,0.0005012058949450636
2025-12-23,0.004665806028799125,0.003876603537030787,0.004570454818432879,9.535121036624659e-05,-0.0006938512814020914
2025-12-24,0.003287248335344322,0.003177013151270861,0.0035176203055324873,-0.0002303719701881651,-0.0003406071542616262
2025-12-26,-0.00019406965026291348,-2.9262108944943635e-05,-0.00010141503224314619,-9.265461801976729e-05,7.215292329820255e-05
2025-12-29,-0.0034898355643806847,-0.003558474648248036,-0.003563628207054803,7.379264267411839e-05,5.1535588067672805e-06
2025-12-30,-0.0013242046809710725,-0.0015909502250692328,-0.0012211007345822589,-0.00010310394638881368,-0.00036984949048697396
2025-12-31,-0.007235041822924282,-0.007704974124556496,-0.007408967373390696,0.0001739255504664139,-0.00029600675116580027
2026-01-02,0.0019189003029203237,0.0020283778056411667,0.0018330397334518356,8.58605694684881e-05,0.0001953380721893311
2026-01-05,0.00638365437584957,0.0064364420006658716,0.006660113816063129,-0.0002764594402135589,-0.00022367181539725747
2026-01-06,0.00571378132628303,0.007141318894506533,0.005947183373089304,-0.00023340204680627388,0.0011941355214172287
2026-01-07,-0.0031498546501319124,-0.003768698349969514,-0.0032233567922274053,7.350214209549295e-05,-0.0005453415577421085
2026-01-08,-4.7281990436107474e-05,-0.0008427931547780847,-0.00010153268198576093,5.4250691549653457e-05,-0.0007412604727923237
2026-01-09,0.006397708324246083,0.006725618663292045,0.006613342394092614,-0.0002156340698465306,0.00011227626919943067
2026-01-12,0.0016429471544978135,0.0017262438142222117,0.0015704538117717881,7.249334272602537e-05,0.0001557900024504236
2026-01-13,-0.001833266124061746,-0.0020089143289322414,-0.0019994751058702853,0.00016620898180853935,-9.439223061956034e-06
2026-01-14,-0.0054748227146896545,-0.005562433324077025,-0.0049152373416185835,-0.000559585373071071,-0.0006471959824584416
2026-01-15,0.002515077834638193,0.002506523482245329,0.0027232143965294497,-0.00020813656189125687,-0.00021669091428412092
2026-01-16,-0.0005850030994418296,-0.0007809490100040791,-0.0008378739908954103,0.00025287089145358064,5.692498089133113e-05
2026-01-20,-0.02083666590990287,-0.02119150324691137,-0.020356785723545046,-0.0004798801863578235,-0.0008347175233663247
2026-01-21,0.011413867207164159,0.012192794458718388,0.011541079202094462,-0.0001272119949303034,0.0006517152566239259
2026-01-22,0.00549114571454988,0.006084946442695465,0.005223230019727687,0.00026791569482219335,0.0008617164229677782
2026-01-23,0.0006025507637017136,-6.682837668260089e-05,0.0003627802397405677,0.0002397705239611459,-0.00042960861642316864
2026-01-26,0.004977058690794059,0.0053329298218589855,0.005078147060609828,-0.0001010883698157692,0.00025478276124915773
2026-01-27,0.004163243058722255,0.004246653627203326,0.003984264729684606,0.00017897832903764933,0.0002623888975187205
2026-01-28,-0.0004377400618508852,8.764547816203237e-05,-0.00010066990364987483,-0.00033707015820101037,0.0001883153818119072
2026-01-29,-0.0018154578071641733,-0.003414653457981606,-0.0019843824489698125,0.00016892464180563922,-0.0014302710090117934
2026-01-30,-0.004168302124068775,-0.0056846864842449605,-0.0029825802604032114,-0.0011857218636655634,-0.002702106223841749
2026-02-02,0.004929135705613016,0.005450734798833933,0.004971362130935519,-4.2226425322503154e-05,0.00047937266789841327
2026-02-03,-0.008484073277973531,-0.01043745586953658,-0.00845539643070059,-2.8676847272941092e-05,-0.0019820594388359897
2026-02-04,-0.005251354516451099,-0.004609551306683183,-0.004843921678897134,-0.00040743283755396466,0.00023437037221395087
2026-02-05,-0.012073795868506518,-0.012605117171135284,-0.012489211256201727,0.0004154153876952081,-0.00011590591493355722
2026-02-06,0.019638116219047833,0.021049362537071258,0.019184711840951385,0.0004534043780964475,0.0018646506961198725
2026-02-09,0.005044402612552495,0.005727820563847885,0.004821832103010459,0.00022257050954203536,0.0009059884608374254
2026-02-10,-0.0033834208643165205,-0.0029979775903653514,-0.002637160432080843,-0.0007462604322356777,-0.0003608171582845086
2026-02-11,-0.0003520621280870392,-0.0008774040671152193,-0.00023105881441631837,-0.0001210033136707208,-0.000646345252698901
2026-02-12,-0.01598099462481438,-0.017165431629501664,-0.0154488742279012,-0.0005321203969131799,-0.0017165574016004652
2026-02-13,0.0004972629107705535,0.0020735153327184385,0.0007044854938154099,-0.0002072225830448564,0.0013690298389030285
2026-02-17,0.001352769967257508,0.0002853084352742154,0.0016134664707250224,-0.00026069650346751435,-0.001328158035450807
2026-02-18,0.005707598720052996,0.006192315010586661,0.005037758541617032,0.0006698401784359636,0.001154556468969629
2026-02-19,-0.0026284568430543272,-0.003213799580240733,-0.0026374339404172664,8.977097362939182e-06,-0.0005763656398234665
2026-02-20,0.006957129170935809,0.00642994096906829,0.007231864589122949,-0.0002747354181871402,-0.000801923620054659
2026-02-23,-0.010275763071593263,-0.011800048841026962,-0.010211314710874664,-6.444836071859902e-05,-0.0015887341301522983
2026-02-24,0.007774829495721118,0.008632165827536807,0.00726845293039502,0.0005063765653260987,0.0013637128971417875
2026-02-25,0.008379582655334792,0.00907698213510531,0.008438348943581309,-5.876628824651696e-05,0.0006386331915240011
2026-02-26,-0.005695889330871206,-0.004858429539845521,-0.005554476391621099,-0.000141412939250107,0.0006960468517755785
2026-02-27,-0.004392725643626145,-0.004379350042391518,-0.004801943258527341,0.0004092176149011967,0.0004225932161358234
2026-03-02,0.0007971787576512014,0.001133130820543185,0.0005685787823312971,0.00022859997531990428,0.0005645520382118879
2026-03-03,-0.008840673041070444,-0.008685774906199352,-0.00881433848279567,-2.6334558274774753e-05,0.0001285635765963175
2026-03-04,0.00791782642212608,0.008492490627303171,0.007055308353084655,0.000862518069041425,0.0014371822742185163
2026-03-05,-0.005245980620385438,-0.0044968928368241635,-0.005575546846393831,0.00032956622600839244,0.0010786540095696672
2026-03-06,-0.012930175476340995,-0.013253984748543158,-0.013107135070836495,0.00017695959449550054,-0.0001468496777066626
2026-03-09,0.008329334492887962,0.008570178374738372,0.008760025013039074,-0.00043069052015111235,-0.00018984663830070268
2026-03-10,-0.0020509665401551983,-0.002623421946860029,-0.0016071269053671289,-0.00044383963478806946,-0.0010162950414929002
2026-03-11,-0.0008531113271255684,-0.000798482955036746,-0.0012551629285171284,0.00040205160139156,0.00045667997348038244
2026-03-12,-0.015077526510285775,-0.015393356255550189,-0.015184948869363502,0.000107422359077727,-0.00020840738618668753
2026-03-13,-0.006378128980409419,-0.0057454629488450145,-0.005660109501006372,-0.0007180194794030471,-8.535344783864272e-05
2026-03-16,0.009999358264101426,0.010130396092752023,0.010176866111483163,-0.00017750784738173632,-4.647001873113975e-05
2026-03-17,0.0023965643364801895,0.002730555850150663,0.00263055486997521,-0.00023399053349502062,0.00010000098017545278
2026-03-18,-0.01379825259845692,-0.013546528838951428,-0.013953645387120184,0.0001553927886632639,0.00040711654816875595
2026-03-19,-0.003019049432219061,-0.002116995673930498,-0.0024643404851918405,-0.0005547089470272206,0.00034734481126134226
2026-03-20,-0.014965544113901112,-0.015360369586323211,-0.01433577587250423,-0.000629768241396881,-0.0010245937138189803
2026-03-23,0.011483857185246707,0.0115316702365689,0.01050001924493782,0.0009838379403088876,0.0010316509916310813
2026-03-24,-0.004406097538036319,-0.004657097306875066,-0.0033568497522664664,-0.0010492477857698525,-0.0013002475546085995
2026-03-25,0.005485913601814421,0.005686948305401729,0.0055727589473859585,-8.684534557153786e-05,0.00011418935801577046
2026-03-26,-0.016710873791170904,-0.017102073267313743,-0.017858744158138706,0.0011478703669678021,0.0007566708908249634
2026-03-27,-0.01701178356539097,-0.017646869666853887,-0.017051883523327982,4.009995793701274e-05,-0.0005949861435259052
2026-03-30,-0.003425811195148498,-0.004290547955293305,-0.0033434623831846144,-8.23488119638836e-05,-0.0009470855721086906
2026-03-31,0.029007671163204195,0.02968102359826487,0.02906792569891481,-6.025453571061393e-05,0.0006130978993500596
2026-04-01,0.006666563903986002,0.006880368198589876,0.007534463782890022,-0.00086789987890402,-0.000654095584300146
2026-04-02,0.0009405961328727658,0.0015743190292656498,0.0009004744280911581,4.01217047816077e-05,0.0006738446011744917
